policy_rate,deposit_rate,cpi_inflation_qoq,reer,cariacik,mining_prod_growth,industrial_prod_sa,electricity_prod_growth,internal_debt,m1,bist,m2,manufacturing_prod_growth,usd,real_gdp,export,import,eur,ppi_index,unemployment,fdi,bond_5y,bond_2y,labor_index,labor_force,budget_deficit
-0.17572382859835764,-0.34077431959363136,-0.7647729392854593,0.2564641116511969,0.5994444736615911,2.4199392284298624,-0.14266071000370473,0.9714568162714542,-0.2959385022995383,-0.13168777791791839,0.7948135582306691,-0.30064328650527344,-0.20429658359476985,-0.37339009878858564,0.017011340134046742,0.25860857673049076,-0.3506735239654901,-0.21460115316989445,-0.42592409031142425,0.045026394149634434,-0.908313258745661,0.23081905025735572,0.013299446527874794,0.8961596147308283,0.6966197048661689,0.4052760005559307
-0.25183137514149284,-0.39522670759285583,-0.24426668378339864,0.4171087915547164,-0.4532539590610089,-1.0585707181742374,-1.134041735147154,-0.39585001915453055,-0.40210625751901047,-0.5061733345907636,0.36731473849701113,-0.3250644468414562,-0.5633989653223516,-0.8408521857904822,0.19983820742753272,0.2911101294021739,0.33837319113399317,-0.14741482232969175,-0.25031206804508366,0.16741454465138464,-0.908313258745661,0.23081905025735572,0.013299446527874794,1.0652879163274527,0.8613046005963119,0.4052760005559307
-0.3469658083204118,-0.5225847928577101,-0.7759747126188329,0.8015481289790014,-0.9131027917772122,-0.7829685462906615,2.7857056925459975,0.12847471087746826,-0.35417731221684395,-0.6239574016505192,-0.22489195639183995,-0.41687482001406556,0.11481596184712002,-1.6019896794631439,1.2852325438338472,-0.020038446389719612,0.3942447323008029,-1.5394496491675487,-1.0741295625741047,0.28980269515313395,-0.908313258745661,0.23081905025735572,0.013299446527874794,1.234416217924077,1.0259894963264546,0.4052760005559307
-0.3945330249098713,-0.5522310929906198,-0.7304103005342854,0.953329654129224,-0.8418993067539828,0.5900879136432718,-0.4057151858432744,-0.542188048941656,-0.6739525895826999,0.5973505990671978,0.11556301565645524,0.4241604370931314,1.0774235992690782,-0.24077761291347066,-0.2452721798684583,-0.43649158048828357,0.1685293904522996,-0.7665967257220176,-0.4456562756157316,-0.37059995792726014,0.629486496549676,0.23081905025735572,0.013299446527874794,1.4035445195207008,1.1906743920565979,0.4052760005559307
-0.3945330249098713,-0.5315089342242467,-0.8865923658484085,1.0172182279759108,0.2667693712918587,1.0411089520351144,0.5364109238772442,1.120754506912018,-0.35239993195122693,0.0184243056616525,0.7283050770029796,0.19021397875957918,0.15694428018840428,-0.7796043339747438,0.12215606046838738,0.36440564664572206,0.36029277927851644,-1.253041081864925,-0.9344048835064441,-0.3540898916002473,2.0594496739478085,0.23081905025735572,0.013299446527874794,1.5726728211173253,1.3553592877867402,0.4052760005559307
-0.423073354863547,-0.5342315536242079,-0.29675627887980266,1.300469881966715,-0.7918108699776428,-0.5399481809455277,0.3611089507224317,-0.31800087155900775,-0.717576333521831,5.191060533695601,0.6082063856808347,6.514251649314689,0.5595256895257985,-0.43535142003648103,0.8156404299839796,0.407552161033874,0.5756775714212775,-0.7939896377844096,-0.714124406142217,0.09168189922900685,1.3997069038187846,-0.14424819502023828,-0.1524455284590206,1.7418011227139492,1.5200441835168832,0.4052760005559307
-0.423073354863547,-0.5718944553236714,-0.6948526946508772,1.3255821537677241,-1.3365245791210723,-0.9841796809259092,0.059246462272687046,0.004739107987374497,-0.7179478102164102,-1.6043927122491488,0.09868928352149196,-0.5449035074506227,-1.4062857074812327,-0.7918418835370153,0.023457351849409204,-0.30004190542711173,-0.043729307910231906,-0.7021956060017345,-0.7139907873346479,0.43839329209621897,-3.2760294986640934,-0.373682735905476,-0.19993169209162984,1.9109294243105732,1.684729079247026,0.4052760005559307
-0.36599269495619563,-0.5796085436235616,-0.4636742497567658,0.25720270788063876,-1.3798931250566764,1.0082091646848121,0.1318709547184286,-0.3559154578133214,-0.6597995220735164,1.197522451942961,-1.2129854479180533,0.5547530131726109,1.4364862571294255,0.4945938603121963,0.7209923588713656,-0.23473737766930688,0.1879939753250502,1.1278623822615648,0.326989952765619,-0.6347610191594089,4.345311987023581,0.33629170549947074,0.3776644328627024,2.0800577259071975,1.8494139749771692,1.5400163792979833
-0.2708582617772766,-0.38085732742639233,-0.6775063402394292,0.6900200983333401,-0.1430625739041541,1.1853888149108172,-0.2108764179250702,1.143873507461949,-0.7089121586455897,-1.2106797474180997,-0.04335084278042256,-0.899745995564964,-0.3279848333081777,-0.20729900712281843,-0.6864183724647093,-0.18827356212581078,-0.8943953314341466,-0.036761851828389994,-0.03801800709849971,-0.6347610191594089,-0.6130397163969903,0.5800133789673052,0.8707899782782583,0.3403290845922815,0.6266769329024368,-0.030832073760376884
-0.2708582617772766,-0.3811598406930562,-0.47128098987291484,0.8067183025850923,-0.702934279717552,-0.9146374866816211,0.04733002849775913,-0.4513528148558674,-0.7692140139316489,-0.3405277768380013,0.010289198605014463,-0.3031154610119928,0.29783115151123246,-0.9323803312713146,0.43364023438792676,0.8817089212791572,0.35867327117013603,-0.8353742880370973,-0.9679639380403577,-0.3871100242542677,1.0182018512389477,0.6741403700997103,0.9931581691776742,-0.5629045472143981,-0.6070009599087626,0.3531409237129648
